air1;air2;airwindowunit1;bathroom1;bedroom1;car1;circpump1;clotheswasher1;clotheswasher_dryg1;dishwasher1;disposal1;drye1;freezer1;furnace1;furnace2;garage1;grid;heater1;heater2;heater3;housefan1;jacuzzi1;kitchen1;kitchenapp1;kitchenapp2;lights_plugs1;lights_plugs2;livingroom1;microwave1;office1;oven1;pump1;range1;refrigerator1;sewerpump1;solar;sumppump1;utilityroom1;venthood1;waterheater1;wellpump1;leg1v;leg2v;total_consummed
1.343;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.116;0.09889999999999999;0.005;1.281;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.413;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.921;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.768;120.67;0
1.4;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.147;0.09889999999999999;0.005;2.712;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;1.658;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.913;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;118.261;121.102;0
1.446;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.18;0.09889999999999999;0.005;2.545;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;1.401;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.905;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;118.894;120.985;0
1.507;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.215;0.09889999999999999;0.005;2.602;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;1.338;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.889;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;118.933;120.906;1
1.563;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.245;0.09889999999999999;0.005;1.74;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.464;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.865;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.921;120.431;0
1.567;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.257;0.09889999999999999;0.005;1.485;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.196;0.01;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.839;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.905;120.281;0
1.596;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.263;0.09889999999999999;0.005;1.551;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.011;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.818;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.954;120.207;0
1.587;0.0;0.00075;0.0006844262295081969;0.001;0.006;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.268;0.09889999999999999;0.005;1.592;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.05;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.8;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.266;120.002;0
1.601;0.0;0.00075;0.0006844262295081969;0.001;0.006;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.275;0.09889999999999999;0.005;1.592;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.784;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.4;119.939;0
1.625;0.0;0.00075;0.0006844262295081969;0.001;0.006;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.3;0.09889999999999999;0.005;1.709;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.01;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.764;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.364;119.793;0
1.617;0.0;0.00075;0.0006844262295081969;0.001;0.006;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.284;0.09889999999999999;0.005;1.72;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.196;0.013;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.74;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.113;119.831;0
1.632;0.0;0.00075;0.0006844262295081969;0.001;0.076;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.284;0.09889999999999999;0.005;1.826;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.196;0.01;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.716;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.817;119.764;0
1.628;0.0;0.00075;0.0006844262295081969;0.002;1.046;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.283;0.09889999999999999;0.005;2.822;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.01;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.694;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.454;119.406;0
1.633;0.0;0.00075;0.0006844262295081969;0.002;1.213;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.281;0.09889999999999999;0.006;3.006;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.01;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.678;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.554;119.27;0
1.632;0.0;0.00075;0.0006844262295081969;0.002;1.446;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.278;0.09889999999999999;0.006;3.25;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.011;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.667;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.668;119.147;0
1.604;0.0;0.00075;0.0006844262295081969;0.002;1.761;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.269;0.09889999999999999;0.006;3.53;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.011;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.661;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.486;119.024;1
1.624;0.0;0.00075;0.0006844262295081969;0.003;2.287;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.26;0.09889999999999999;0.006;4.133;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.194;0.011;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.66;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.015;118.909;1
1.584;0.0;0.00075;0.0006844262295081969;0.003;3.01;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.254;0.09889999999999999;0.006;4.875;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.194;0.011;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.668;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;118.308;118.623;1
1.577;0.0;0.00075;0.0006844262295081969;0.004;4.013;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.245;0.09889999999999999;0.006;5.849;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.193;0.012;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.682;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.914;118.321;1
1.574;0.0;0.00075;0.0006844262295081969;0.005;6.039;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.235;0.09889999999999999;0.006;7.845;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.193;0.013;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.7;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.308;117.684;2
1.553;0.0;0.00075;0.0006844262295081969;0.005;6.761;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.224;0.09889999999999999;0.006;8.386;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.194;0.014;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.72;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.34;117.455;2
1.53;0.0;0.00075;0.0006844262295081969;0.005;6.806;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.217;0.09889999999999999;0.006;8.386;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.19;0.014;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.735;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.415;117.594;2
1.516;0.0;0.00075;0.0006844262295081969;0.005;6.805;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.21;0.09889999999999999;0.006;8.35;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.19;0.014;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.744;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.477;117.586;2
1.516;0.0;0.00075;0.0006844262295081969;0.005;6.794;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.201;0.09889999999999999;0.006;8.331;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.196;0.014;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.751;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.473;117.591;2
1.523;0.0;0.00075;0.0006844262295081969;0.005;6.785;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.192;0.09889999999999999;0.006;8.31;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.192;0.014;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.759;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.412;117.559;2
1.542;0.0;0.00075;0.0006844262295081969;0.005;6.775;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.181;0.09889999999999999;0.006;8.293;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.189;0.014;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.772;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.459;117.621;2
1.506;0.0;0.00075;0.0006844262295081969;0.005;6.764;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.171;0.09889999999999999;0.006;8.268;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.194;0.056;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.791;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.45;117.708;2
1.488;0.0;0.00075;0.0006844262295081969;0.006;6.806;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.159;0.09889999999999999;0.006;8.573;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.37;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.815;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;117.115;117.932;3
